antenna name=nine-dipole
antenna size=0.675
freq=2e+09
sampling point=1024
sampling space=0.0774194
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
0.735484,-0.503226,0.15,-7.43133,0,0,-20.2309,0,0
0.735484,-0.425806,0.15,8.86235,0,0,2.6335,0,0
0.735484,-0.348387,0.15,-13.6181,0,0,-4.93477,0,0
0.735484,-0.270968,0.15,8.33286,0,0,-20.4652,0,0
0.735484,-0.193548,0.15,16.5543,0,0,0.0532767,0,0
0.735484,-0.116129,0.15,0.805271,0,0,-6.76917,0,0
0.735484,-0.0387097,0.15,1.36447,0,0,-31.4307,0,0
0.735484,0.0387097,0.15,1.36447,0,0,-31.4307,0,0
0.735484,0.116129,0.15,0.805271,0,0,-6.76917,0,0
0.735484,0.193548,0.15,16.5543,0,0,0.0532767,0,0
0.735484,0.270968,0.15,8.33286,0,0,-20.4652,0,0
0.735484,0.348387,0.15,-13.6181,0,0,-4.93477,0,0
0.735484,0.425806,0.15,8.86235,0,0,2.6335,0,0
0.735484,0.503226,0.15,-7.43133,0,0,-20.2309,0,0
0.735484,0.580645,0.15,-17.5576,0,0,13.9088,0,0
0.735484,0.658065,0.15,11.0276,0,0,3.92804,0,0
0.735484,0.735484,0.15,-5.28855,0,0,3.50889,0,0
0.735484,0.812903,0.15,18.2024,0,0,-2.61628,0,0
0.735484,0.890323,0.15,-21.2013,0,0,-15.3762,0,0
0.735484,0.967742,0.15,6.3164,0,0,28.0495,0,0
0.735484,1.04516,0.15,11.3519,0,0,-24.8275,0,0
0.735484,1.12258,0.15,-19.8284,0,0,12.3842,0,0
0.735484,1.2,0.15,18.2717,0,0,-0.532278,0,0
0.812903,-1.2,0.15,-6.81289,0,0,-21.6386,0,0
0.812903,-1.12258,0.15,19.8372,0,0,15.9499,0,0
0.812903,-1.04516,0.15,-26.0851,0,0,-0.665311,0,0
0.812903,-0.967742,0.15,18.1205,0,0,-15.025,0,0
0.812903,-0.890323,0.15,-1.92324,0,0,16.889,0,0
0.812903,-0.812903,0.15,-3.17282,0,0,-6.25591,0,0
0.812903,-0.735484,0.15,-4.11551,0,0,6.79102,0,0
0.812903,-0.658065,0.15,-5.72304,0,0,-17.1519,0,0
0.812903,-0.580645,0.15,21.0534,0,0,0.83145,0,0
0.812903,-0.503226,0.15,-5.18348,0,0,12.736,0,0
0.812903,-0.425806,0.15,2.21671,0,0,-7.2224,0,0
0.812903,-0.348387,0.15,10.6276,0,0,12.7393,0,0
0.812903,-0.270968,0.15,-11.883,0,0,12.8146,0,0
0.812903,-0.193548,0.15,-8.27357,0,0,-3.25662,0,0
0.812903,-0.116129,0.15,2.27871,0,0,8.36806,0,0
0.812903,-0.0387097,0.15,-2.89883,0,0,26.3401,0,0
0.812903,0.0387097,0.15,-2.89883,0,0,26.3401,0,0
0.812903,0.116129,0.15,2.27871,0,0,8.36806,0,0
0.812903,0.193548,0.15,-8.27357,0,0,-3.25662,0,0
0.812903,0.270968,0.15,-11.883,0,0,12.8146,0,0
0.812903,0.348387,0.15,10.6276,0,0,12.7393,0,0
0.812903,0.425806,0.15,2.21671,0,0,-7.2224,0,0
0.812903,0.503226,0.15,-5.18348,0,0,12.736,0,0
0.812903,0.580645,0.15,21.0534,0,0,0.83145,0,0
0.812903,0.658065,0.15,-5.72304,0,0,-17.1519,0,0
0.812903,0.735484,0.15,-4.11551,0,0,6.79102,0,0
0.812903,0.812903,0.15,-3.17282,0,0,-6.25591,0,0
0.812903,0.890323,0.15,-1.92324,0,0,16.889,0,0
0.812903,0.967742,0.15,18.1205,0,0,-15.025,0,0
0.812903,1.04516,0.15,-26.0851,0,0,-0.665311,0,0
0.812903,1.12258,0.15,19.8372,0,0,15.9499,0,0
0.812903,1.2,0.15,-6.81289,0,0,-21.6386,0,0
0.890323,-1.2,0.15,-18.7431,0,0,14.5328,0,0
0.890323,-1.12258,0.15,6.03234,0,0,-23.0292,0,0
0.890323,-1.04516,0.15,9.47318,0,0,19.0975,0,0
0.890323,-0.967742,0.15,-14.7863,0,0,-5.35334,0,0
0.890323,-0.890323,0.15,7.01798,0,0,-2.23498,0,0
0.890323,-0.812903,0.15,-4.23953,0,0,-3.27865,0,0
0.890323,-0.735484,0.15,14.3735,0,0,-0.293574,0,0
0.890323,-0.658065,0.15,-7.39232,0,0,17.7548,0,0
0.890323,-0.580645,0.15,-12.4305,0,0,-10.4533,0,0
0.890323,-0.503226,0.15,7.27066,0,0,-1.58758,0,0
0.890323,-0.425806,0.15,-9.90768,0,0,3.67383,0,0
0.890323,-0.348387,0.15,-4.48526,0,0,-15.1744,0,0
0.890323,-0.270968,0.15,11.2731,0,0,-5.87393,0,0
0.890323,-0.193548,0.15,2.27328,0,0,3.40966,0,0
0.890323,-0.116129,0.15,-3.30815,0,0,-9.31229,0,0
0.890323,-0.0387097,0.15,3.42969,0,0,-21.9747,0,0
0.890323,0.0387097,0.15,3.42969,0,0,-21.9747,0,0
0.890323,0.116129,0.15,-3.30815,0,0,-9.31229,0,0
0.890323,0.193548,0.15,2.27328,0,0,3.40966,0,0
0.890323,0.270968,0.15,11.2731,0,0,-5.87393,0,0
0.890323,0.348387,0.15,-4.48526,0,0,-15.1744,0,0
0.890323,0.425806,0.15,-9.90768,0,0,3.67383,0,0
0.890323,0.503226,0.15,7.27066,0,0,-1.58758,0,0
0.890323,0.580645,0.15,-12.4305,0,0,-10.4533,0,0
0.890323,0.658065,0.15,-7.39232,0,0,17.7548,0,0
0.890323,0.735484,0.15,14.3735,0,0,-0.293574,0,0
0.890323,0.812903,0.15,-4.23953,0,0,-3.27865,0,0
0.890323,0.890323,0.15,7.01798,0,0,-2.23498,0,0
0.890323,0.967742,0.15,-14.7863,0,0,-5.35334,0,0
0.890323,1.04516,0.15,9.47318,0,0,19.0975,0,0
0.890323,1.12258,0.15,6.03234,0,0,-23.0292,0,0
0.890323,1.2,0.15,-18.7431,0,0,14.5328,0,0
0.967742,-1.2,0.15,19.4208,0,0,9.95325,0,0
0.967742,-1.12258,0.15,-18.8586,0,0,4.69008,0,0
0.967742,-1.04516,0.15,7.80053,0,0,-12.3181,0,0
0.967742,-0.967742,0.15,1.0025,0,0,7.42354,0,0
0.967742,-0.890323,0.15,2.25419,0,0,-2.90388,0,0
0.967742,-0.812903,0.15,-2.73062,0,0,11.0011,0,0
0.967742,-0.735484,0.15,-12.7855,0,0,-11.0803,0,0
0.967742,-0.658065,0.15,14.4778,0,0,-8.61654,0,0
0.967742,-0.580645,0.15,1.96423,0,0,10.3956,0,0
0.967742,-0.503226,0.15,-2.53899,0,0,-5.44916,0,0
0.967742,-0.425806,0.15,12.061,0,0,2.1447,0,0
0.967742,-0.348387,0.15,-0.828027,0,0,13.5941,0,0
0.967742,-0.270968,0.15,-8.61454,0,0,1.07137,0,0
0.967742,-0.193548,0.15,1.52857,0,0,-2.32539,0,0
0.967742,-0.116129,0.15,3.42968,0,0,9.56592,0,0
0.967742,-0.0387097,0.15,-3.37726,0,0,18.3776,0,0
0.967742,0.0387097,0.15,-3.37726,0,0,18.3776,0,0
0.967742,0.116129,0.15,3.42968,0,0,9.56592,0,0
0.967742,0.193548,0.15,1.52857,0,0,-2.32539,0,0
0.967742,0.270968,0.15,-8.61454,0,0,1.07137,0,0
0.967742,0.348387,0.15,-0.828027,0,0,13.5941,0,0
0.967742,0.425806,0.15,12.061,0,0,2.1447,0,0
0.967742,0.503226,0.15,-2.53899,0,0,-5.44916,0,0
0.967742,0.580645,0.15,1.96423,0,0,10.3956,0,0
0.967742,0.658065,0.15,14.4778,0,0,-8.61654,0,0
0.967742,0.735484,0.15,-12.7855,0,0,-11.0803,0,0
0.967742,0.812903,0.15,-2.73062,0,0,11.0011,0,0
0.967742,0.890323,0.15,2.25419,0,0,-2.90388,0,0
0.967742,0.967742,0.15,1.0025,0,0,7.42354,0,0
0.967742,1.04516,0.15,7.80053,0,0,-12.3181,0,0
0.967742,1.12258,0.15,-18.8586,0,0,4.69008,0,0
0.967742,1.2,0.15,19.4208,0,0,9.95325,0,0
1.04516,-1.2,0.15,-0.696046,0,0,-17.8035,0,0
1.04516,-1.12258,0.15,9.74602,0,0,9.42279,0,0
1.04516,-1.04516,0.15,-7.46543,0,0,-0.313589,0,0
1.04516,-0.967742,0.15,2.34086,0,0,1.39472,0,0
1.04516,-0.890323,0.15,-7.90337,0,0,-4.06329,0,0
1.04516,-0.812903,0.15,12.2919,0,0,-7.84385,0,0
1.04516,-0.735484,0.15,3.50967,0,0,15.9134,0,0
1.04516,-0.658065,0.15,-12.7416,0,0,-0.904421,0,0
1.04516,-0.580645,0.15,3.91656,0,0,-4.68768,0,0
1.04516,-0.503226,0.15,-3.562,0,0,7.01384,0,0
1.04516,-0.425806,0.15,-10.339,0,0,-6.67675,0,0
1.04516,-0.348387,0.15,4.02373,0,0,-10.1902,0,0
1.04516,-0.270968,0.15,5.46049,0,0,1.67969,0,0
1.04516,-0.193548,0.15,-3.69117,0,0,0.981324,0,0
1.04516,-0.116129,0.15,-3.21735,0,0,-9.32705,0,0
1.04516,-0.0387097,0.15,3.0226,0,0,-15.4605,0,0
1.04516,0.0387097,0.15,3.0226,0,0,-15.4605,0,0
1.04516,0.116129,0.15,-3.21735,0,0,-9.32705,0,0
1.04516,0.193548,0.15,-3.69117,0,0,0.981324,0,0
1.04516,0.270968,0.15,5.46049,0,0,1.67969,0,0
1.04516,0.348387,0.15,4.02373,0,0,-10.1902,0,0
1.04516,0.425806,0.15,-10.339,0,0,-6.67675,0,0
1.04516,0.503226,0.15,-3.562,0,0,7.01384,0,0
1.04516,0.580645,0.15,3.91656,0,0,-4.68768,0,0
1.04516,0.658065,0.15,-12.7416,0,0,-0.904421,0,0
1.04516,0.735484,0.15,3.50967,0,0,15.9134,0,0
1.04516,0.812903,0.15,12.2919,0,0,-7.84385,0,0
1.04516,0.890323,0.15,-7.90337,0,0,-4.06329,0,0
1.04516,0.967742,0.15,2.34086,0,0,1.39472,0,0
1.04516,1.04516,0.15,-7.46543,0,0,-0.313589,0,0
1.04516,1.12258,0.15,9.74602,0,0,9.42279,0,0
1.04516,1.2,0.15,-0.696046,0,0,-17.8035,0,0
1.12258,-1.2,0.15,-10.3719,0,0,7.22882,0,0
1.12258,-1.12258,0.15,1.58084,0,0,-7.1922,0,0
1.12258,-1.04516,0.15,-0.811548,0,0,2.22026,0,0
1.12258,-0.967742,0.15,4.34661,0,0,-5.40016,0,0
1.12258,-0.890323,0.15,3.73177,0,0,11.8475,0,0
1.12258,-0.812903,0.15,-15.096,0,0,-1.2218,0,0
1.12258,-0.735484,0.15,4.96418,0,0,-12.8061,0,0
1.12258,-0.658065,0.15,6.42553,0,0,5.51113,0,0
1.12258,-0.580645,0.15,-4.50951,0,0,-1.59539,0,0
1.12258,-0.503226,0.15,7.88684,0,0,-5.0006,0,0
1.12258,-0.425806,0.15,7.00378,0,0,8.89075,0,0
1.12258,-0.348387,0.15,-5.26925,0,0,6.52699,0,0
1.12258,-0.270968,0.15,-2.61254,0,0,-2.94945,0,0
1.12258,-0.193548,0.15,4.7747,0,0,0.197974,0,0
1.12258,-0.116129,0.15,2.92894,0,0,8.79611,0,0
1.12258,-0.0387097,0.15,-2.53596,0,0,13.102,0,0
1.12258,0.0387097,0.15,-2.53596,0,0,13.102,0,0
1.12258,0.116129,0.15,2.92894,0,0,8.79611,0,0
1.12258,0.193548,0.15,4.7747,0,0,0.197974,0,0
1.12258,0.270968,0.15,-2.61254,0,0,-2.94945,0,0
1.12258,0.348387,0.15,-5.26925,0,0,6.52699,0,0
1.12258,0.425806,0.15,7.00378,0,0,8.89075,0,0
1.12258,0.503226,0.15,7.88684,0,0,-5.0006,0,0
1.12258,0.580645,0.15,-4.50951,0,0,-1.59539,0,0
1.12258,0.658065,0.15,6.42553,0,0,5.51113,0,0
1.12258,0.735484,0.15,4.96418,0,0,-12.8061,0,0
1.12258,0.812903,0.15,-15.096,0,0,-1.2218,0,0
1.12258,0.890323,0.15,3.73177,0,0,11.8475,0,0
1.12258,0.967742,0.15,4.34661,0,0,-5.40016,0,0
1.12258,1.04516,0.15,-0.811548,0,0,2.22026,0,0
1.12258,1.12258,0.15,1.58084,0,0,-7.1922,0,0
1.12258,1.2,0.15,-10.3719,0,0,7.22882,0,0
1.2,-1.2,0.15,6.66851,0,0,2.72181,0,0
1.2,-1.12258,0.15,-2.3192,0,0,-0.506466,0,0
1.2,-1.04516,0.15,3.53657,0,0,4.04964,0,0
1.2,-0.967742,0.15,-10.4876,0,0,0.672339,0,0
1.2,-0.890323,0.15,4.80448,0,0,-12.879,0,0
1.2,-0.812903,0.15,10.8539,0,0,8.53536,0,0
1.2,-0.735484,0.15,-8.32459,0,0,6.1256,0,0
1.2,-0.658065,0.15,-0.248619,0,0,-5.07208,0,0
1.2,-0.580645,0.15,1.90291,0,0,5.69249,0,0
1.2,-0.503226,0.15,-9.67427,0,0,1.69884,0,0
1.2,-0.425806,0.15,-3.61585,0,0,-9.11534,0,0
1.2,-0.348387,0.15,5.19179,0,0,-3.38199,0,0
1.2,-0.270968,0.15,0.358286,0,0,3.30843,0,0
1.2,-0.193548,0.15,-5.20203,0,0,-1.0813,0,0
1.2,-0.116129,0.15,-2.66546,0,0,-8.11971,0,0
1.2,-0.0387097,0.15,2.01402,0,0,-11.1869,0,0
1.2,0.0387097,0.15,2.01402,0,0,-11.1869,0,0
1.2,0.116129,0.15,-2.66546,0,0,-8.11971,0,0
1.2,0.193548,0.15,-5.20203,0,0,-1.0813,0,0
1.2,0.270968,0.15,0.358286,0,0,3.30843,0,0
1.2,0.348387,0.15,5.19179,0,0,-3.38199,0,0
1.2,0.425806,0.15,-3.61585,0,0,-9.11534,0,0
1.2,0.503226,0.15,-9.67427,0,0,1.69884,0,0
1.2,0.580645,0.15,1.90291,0,0,5.69249,0,0
1.2,0.658065,0.15,-0.248619,0,0,-5.07208,0,0
1.2,0.735484,0.15,-8.32459,0,0,6.1256,0,0
1.2,0.812903,0.15,10.8539,0,0,8.53536,0,0
1.2,0.890323,0.15,4.80448,0,0,-12.879,0,0
1.2,0.967742,0.15,-10.4876,0,0,0.672339,0,0
1.2,1.04516,0.15,3.53657,0,0,4.04964,0,0
1.2,1.12258,0.15,-2.3192,0,0,-0.506466,0,0
1.2,1.2,0.15,6.66851,0,0,2.72181,0,0
